id,url,header,address,area,rooms,bathrooms,garages,amenities,price,condo,crawler,crawled_at
2530437312,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-80m2-aluguel-RS3600-id-2530437312/,"Apartamento com 2 Quartos para Aluguel, 80m²","Avenida Ataulfo de Paiva, 615 - Leblon, Rio de Janeiro - RJ",80,2 Quartos,2 Banheiros,1 Vaga,"Elevador
Área de serviço
Portaria 24h
Armário embutido no quarto
Armário na cozinha
...",R$ 3.600 /mês,R$ 1.100,Leblon,2021-09-03 18:35
2530570088,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-74m2-aluguel-RS4000-id-2530570088/,"Apartamento com 2 Quartos para Aluguel, 74m²","Avenida Bartolomeu Mitre - Leblon, Rio de Janeiro - RJ",74,2 Quartos,2 Banheiros,1 Vaga,"Piscina
Varanda
Ar-condicionado
Armário na cozinha
Interfone
...",R$ 4.000 /mês,R$ 1.300,Leblon,2021-09-03 18:36
2530795084,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-154m2-aluguel-RS11000-id-2530795084/,"Apartamento com 3 Quartos para Aluguel, 154m²","Rua Almirante Guilhem - Leblon, Rio de Janeiro - RJ",154,3 Quartos,5 Banheiros,1 Vaga,"Segurança 24h
Playground
Ar-condicionado",R$ 11.000 /mês,R$ 1.300,Leblon,2021-09-03 18:36
2526655398,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-90m2-aluguel-RS5500-id-2526655398/,"Apartamento com 3 Quartos para Aluguel, 90m²","Rua Professor Sabóia Ribeiro - Leblon, Rio de Janeiro - RJ",90,3 Quartos,3 Banheiros,1 Vaga,Segurança 24h,R$ 5.500 /mês,R$ 1.450,Leblon,2021-09-03 18:36
2526835311,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-170m2-aluguel-RS17000-id-2526835311/,"Apartamento com 3 Quartos para Aluguel, 170m²","Rua Rita Ludolf - Leblon, Rio de Janeiro - RJ",170,3 Quartos,3 Banheiros,2 Vagas,"Mobiliado
Varanda
Ar-condicionado
Área de serviço
Armário na cozinha
...",R$ 17.000 /mês,R$ 4.172,Leblon,2021-09-03 18:36
2531005698,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leblon-zona-sul-rio-de-janeiro-55m2-aluguel-RS3800-id-2531005698/,"Apartamento com Quarto para Aluguel, 55m²","Leblon, Rio de Janeiro - RJ",55,1 Quarto,1 Banheiro,-- Vaga,,R$ 3.800 /mês,R$ 536,Leblon,2021-09-03 18:36
2526796581,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-240m2-venda-RS6900000-id-2526796581/,Apartamento com 3 Quartos à Venda/Aluguel 240m²,"Rua João Líra - Leblon, Rio de Janeiro - RJ",240,3 Quartos,2 Banheiros,2 Vagas,,"R$ 25.000 /mês
R$ 6.900.000",R$ 3.300,Leblon,2021-09-03 18:36
2528186894,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-65m2-aluguel-RS3800-id-2528186894/,"Apartamento com Quarto para Aluguel, 65m²","Rua Rainha Guilhermina - Leblon, Rio de Janeiro - RJ",65,1 Quarto,1 Banheiro,1 Vaga,"Piscina
Mobiliado
Elevador
Academia
Garagem
...",R$ 3.800 /mês,R$ 1.794,Leblon,2021-09-03 18:36
2526351402,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-85m2-aluguel-RS6500-id-2526351402/,"Apartamento com 2 Quartos para Aluguel, 85m²","Rua Gilberto Cardoso, 260 - Leblon, Rio de Janeiro - RJ",85,2 Quartos,2 Banheiros,1 Vaga,"Mobiliado
Condomínio fechado
Aceita animais
Ar-condicionado
Portaria 24h
...",R$ 6.500 /mês,R$ 1.600,Leblon,2021-09-03 18:36
2529934977,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-160m2-aluguel-RS9600-id-2529934977/,"Apartamento com 4 Quartos para Aluguel, 160m²","Avenida General San Martin - Leblon, Rio de Janeiro - RJ",160,4 Quartos,4 Banheiros,1 Vaga,,R$ 9.600 /mês,R$ 4.800,Leblon,2021-09-03 18:36
2530274188,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-110m2-aluguel-RS3700-id-2530274188/,"Apartamento com 3 Quartos para Aluguel, 110m²","Rua Professor Antônio Maria Teixeira - Leblon, Rio de Janeiro - RJ",110,3 Quartos,2 Banheiros,-- Vaga,,R$ 3.700 /mês,R$ 820,Leblon,2021-09-03 18:36
2526801877,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-100m2-aluguel-RS7000-id-2526801877/,"Apartamento com 3 Quartos para Aluguel, 100m²","Avenida Ataulfo de Paiva - Leblon, Rio de Janeiro - RJ",100,3 Quartos,2 Banheiros,1 Vaga,"Condomínio fechado
Portão eletrônico
Portaria 24h",R$ 7.000 /mês,R$ 1.500,Leblon,2021-09-03 18:36
2528651498,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-180m2-aluguel-RS15000-id-2528651498/,"Apartamento com 2 Quartos para Aluguel, 180m²","Avenida General San Martin - Leblon, Rio de Janeiro - RJ",180,2 Quartos,4 Banheiros,2 Vagas,"Aceita animais
Ar-condicionado
Área de serviço
Playground
Varanda gourmet
...",R$ 15.000 /mês,R$ 1.339,Leblon,2021-09-03 18:36
2527867495,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-212m2-aluguel-RS20000-id-2527867495/,"Apartamento com 3 Quartos para Aluguel, 212m²","Rua General Urquiza - Leblon, Rio de Janeiro - RJ",212,3 Quartos,5 Banheiros,2 Vagas,"Piscina
Elevador
Ar-condicionado
Área de serviço
Cozinha
...",R$ 20.000 /mês,R$ 4.500,Leblon,2021-09-03 18:36
2527819993,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leblon-zona-sul-rio-de-janeiro-55m2-aluguel-RS3500-id-2527819993/,"Apartamento com Quarto para Aluguel, 55m²","Rua General Venâncio Flores, 187 - Leblon, Rio de Janeiro - RJ",55,1 Quarto,2 Banheiros,-- Vaga,"Aceita animais
Bicicletário
Elevador
Portão eletrônico",R$ 3.500 /mês,R$ 536,Leblon,2021-09-03 18:36
2529234726,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-170m2-aluguel-RS6200-id-2529234726/,"Apartamento com 3 Quartos para Aluguel, 170m²","Leblon, Rio de Janeiro - RJ",170,3 Quartos,2 Banheiros,1 Vaga,,R$ 6.200 /mês,R$ 2.600,Leblon,2021-09-03 18:36
2529373473,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-180m2-aluguel-RS7100-id-2529373473/,"Apartamento com 4 Quartos para Aluguel, 180m²","Rua Timóteo da Costa - Leblon, Rio de Janeiro - RJ",180,4 Quartos,2 Banheiros,3 Vagas,"Varanda
Ar-condicionado
Área de serviço
Quadra poliesportiva
Armário na cozinha
...",R$ 7.100 /mês,R$ 1.827,Leblon,2021-09-03 18:36
2529099198,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-70m2-aluguel-RS4200-id-2529099198/,"Apartamento com 2 Quartos para Aluguel, 70m²","Avenida Ataulfo de Paiva, 50 - Leblon, Rio de Janeiro - RJ",70,2 Quartos,2 Banheiros,-- Vaga,"Mobiliado
Ar-condicionado
Área de serviço
Quadra poliesportiva
Armário na cozinha
...",R$ 4.200 /mês,R$ 832,Leblon,2021-09-03 18:36
2529451087,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-400m2-aluguel-RS22000-id-2529451087/,"Apartamento com 4 Quartos para Aluguel, 400m²","Leblon, Rio de Janeiro - RJ",400,4 Quartos,2 Banheiros,3 Vagas,"Mais de um andar
Armário na cozinha
Copa
Área de serviço",R$ 22.000 /mês,R$ 5.800,Leblon,2021-09-03 18:36
2521907329,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-140m2-aluguel-RS6000-id-2521907329/,"Apartamento com 3 Quartos para Aluguel, 140m²","Rua Dias Ferreira, 227 - Leblon, Rio de Janeiro - RJ",140,3 Quartos,2 Banheiros,1 Vaga,"Câmera de segurança
Portão eletrônico
Armário embutido no quarto
Aceita animais
Ar-condicionado",R$ 6.000 /mês,R$ 1.300,Leblon,2021-09-03 18:36
2530218875,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-100m2-aluguel-RS3800-id-2530218875/,"Apartamento com 3 Quartos para Aluguel, 100m²","Rua Igarapava - Leblon, Rio de Janeiro - RJ",100,3 Quartos,1 Banheiro,1 Vaga,"Elevador
Interfone
Armário na cozinha
Área de serviço",R$ 3.800 /mês,R$ 1.542,Leblon,2021-09-03 18:36
2529679967,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-100m2-aluguel-RS4000-id-2529679967/,"Apartamento com 3 Quartos para Aluguel, 100m²","Rua General Urquiza, 136 - Leblon, Rio de Janeiro - RJ",100,3 Quartos,2 Banheiros,-- Vaga,"Bicicletário
Portão eletrônico
Armário embutido no quarto
Aceita animais",R$ 4.000 /mês,R$ 650,Leblon,2021-09-03 18:36
2527837830,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-86m2-aluguel-RS4500-id-2527837830/,"Apartamento com 3 Quartos para Aluguel, 86m²","Rua Gilberto Cardoso, 270 - Leblon, Rio de Janeiro - RJ",86,3 Quartos,2 Banheiros,1 Vaga,"Elevador
Aceita animais
Ar-condicionado
Jardim
Playground
...",R$ 4.500 /mês,R$ 900,Leblon,2021-09-03 18:36
2528366008,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-130m2-aluguel-RS9000-id-2528366008/,"Apartamento com 3 Quartos para Aluguel, 130m²","Avenida General San Martin - Leblon, Rio de Janeiro - RJ",130,3 Quartos,2 Banheiros,2 Vagas,"Aceita animais
Playground
Salão de festas
Elevador
Ar-condicionado",R$ 9.000 /mês,R$ 3.125,Leblon,2021-09-03 18:36
2527382509,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-229m2-aluguel-RS20000-id-2527382509/,"Apartamento com Quarto para Aluguel, 229m²","Rua General Venâncio Flores - Leblon, Rio de Janeiro - RJ",229,1 Quarto,5 Banheiros,2 Vagas,"Elevador
Varanda
Aceita animais
Ar-condicionado
Área de serviço
...",R$ 20.000 /mês,R$ 2.940,Leblon,2021-09-03 18:36
2510690078,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-160m2-aluguel-RS12000-id-2510690078/,"Apartamento com 3 Quartos para Aluguel, 160m²","Avenida Visconde de Albuquerque - Leblon, Rio de Janeiro - RJ",160,3 Quartos,2 Banheiros,1 Vaga,"Elevador
Ar-condicionado",R$ 12.000 /mês,R$ 1.880,Leblon,2021-09-03 18:36
2526011781,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leblon-zona-sul-rio-de-janeiro-70m2-aluguel-RS4300-id-2526011781/,"Apartamento com Quarto para Aluguel, 70m²","Rua General Artigas - Leblon, Rio de Janeiro - RJ",70,1 Quarto,2 Banheiros,-- Vaga,,R$ 4.300 /mês,R$ 1.020,Leblon,2021-09-03 18:36
2529324189,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-76m2-aluguel-RS3500-id-2529324189/,"Apartamento com 2 Quartos para Aluguel, 76m²","Rua Humberto de Campos, 802 - Leblon, Rio de Janeiro - RJ",76,2 Quartos,1 Banheiro,1 Vaga,"Acesso para deficientes
Bicicletário
Elevador
Aceita animais",R$ 3.500 /mês,R$ 800,Leblon,2021-09-03 18:36
2527104575,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-300m2-aluguel-RS19000-id-2527104575/,"Apartamento com 4 Quartos para Aluguel, 300m²","Rua General Venâncio Flores - Leblon, Rio de Janeiro - RJ",300,4 Quartos,4 Banheiros,2 Vagas,"Ar-condicionado
Área de serviço
Playground
Salão de festas
Armário na cozinha
...",R$ 19.000 /mês,R$ 2.940,Leblon,2021-09-03 18:36
2528650962,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-230m2-aluguel-RS19000-id-2528650962/,"Apartamento com 4 Quartos para Aluguel, 230m²","Rua General Venâncio Flores - Leblon, Rio de Janeiro - RJ",230,4 Quartos,6 Banheiros,2 Vagas,"Elevador
Aceita animais
Ar-condicionado
Playground
Portaria 24h
...",R$ 19.000 /mês,R$ 2.940,Leblon,2021-09-03 18:36
2527275705,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-170m2-aluguel-RS15000-id-2527275705/,"Apartamento com 3 Quartos para Aluguel, 170m²","Avenida General San Martin - Leblon, Rio de Janeiro - RJ",170,3 Quartos,3 Banheiros,1 Vaga,"Mobiliado
Elevador
Varanda
Aceita animais
Ar-condicionado
...",R$ 15.000 /mês,R$ 1.339,Leblon,2021-09-03 18:36
2528032377,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-100m2-venda-RS1300000-id-2528032377/,Apartamento com 2 Quartos para Venda/Aluguel 100m²,"Leblon, Rio de Janeiro - RJ",100,2 Quartos,2 Banheiros,1 Vaga,"Elevador
Sala de jantar","R$ 7.500 /mês
R$ 1.300.000",R$ 1.940,Leblon,2021-09-03 18:36
2530336510,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-187m2-aluguel-RS12000-id-2530336510/,"Apartamento com 4 Quartos para Aluguel, 187m²","Rua Timóteo da Costa, 1033 - Leblon, Rio de Janeiro - RJ",187,4 Quartos,3 Banheiros,3 Vagas,"Churrasqueira
Elevador
Condomínio fechado
Aceita animais
Espaço gourmet
...",R$ 12.000 /mês,R$ 1.850,Leblon,2021-09-03 18:36
2525781573,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-240m2-aluguel-RS22000-id-2525781573/,"Apartamento com 3 Quartos para Aluguel, 240m²","Rua General Artigas - Leblon, Rio de Janeiro - RJ",240,3 Quartos,2 Banheiros,4 Vagas,"Piscina
Mobiliado
Ar-condicionado
Área de serviço
Armário na cozinha
...",R$ 22.000 /mês,R$ 3.000,Leblon,2021-09-03 18:36
2528863826,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-100m2-aluguel-RS4950-id-2528863826/,"Apartamento com 3 Quartos para Aluguel, 100m²","Rua Timóteo da Costa - Leblon, Rio de Janeiro - RJ",100,3 Quartos,2 Banheiros,2 Vagas,"Elevador
Ar-condicionado
Área de serviço
Playground
Salão de festas
...",R$ 4.950 /mês,R$ 1.135,Leblon,2021-09-03 18:36
2528032587,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-100m2-aluguel-RS7000-id-2528032587/,"Apartamento com 3 Quartos para Aluguel, 100m²","Leblon, Rio de Janeiro - RJ",100,3 Quartos,2 Banheiros,1 Vaga,"Elevador
Ar-condicionado
Área de serviço
Armário na cozinha
Interfone
...",R$ 7.000 /mês,R$ 1.500,Leblon,2021-09-03 18:36
2528650962,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-230m2-aluguel-RS19000-id-2528650962/,"Apartamento com 4 Quartos para Aluguel, 230m²","Rua General Venâncio Flores - Leblon, Rio de Janeiro - RJ",230,4 Quartos,6 Banheiros,2 Vagas,"Elevador
Aceita animais
Ar-condicionado
Playground
Portaria 24h
...",R$ 19.000 /mês,R$ 2.940,Leblon,2021-09-03 18:36
2529324189,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-76m2-aluguel-RS3500-id-2529324189/,"Apartamento com 2 Quartos para Aluguel, 76m²","Rua Humberto de Campos, 802 - Leblon, Rio de Janeiro - RJ",76,2 Quartos,1 Banheiro,1 Vaga,"Acesso para deficientes
Bicicletário
Elevador
Aceita animais",R$ 3.500 /mês,R$ 800,Leblon,2021-09-03 18:36
2526011781,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leblon-zona-sul-rio-de-janeiro-70m2-aluguel-RS4300-id-2526011781/,"Apartamento com Quarto para Aluguel, 70m²","Rua General Artigas - Leblon, Rio de Janeiro - RJ",70,1 Quarto,2 Banheiros,-- Vaga,,R$ 4.300 /mês,R$ 1.020,Leblon,2021-09-03 18:36
2527104575,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-300m2-aluguel-RS19000-id-2527104575/,"Apartamento com 4 Quartos para Aluguel, 300m²","Rua General Venâncio Flores - Leblon, Rio de Janeiro - RJ",300,4 Quartos,4 Banheiros,2 Vagas,"Ar-condicionado
Área de serviço
Playground
Salão de festas
Armário na cozinha
...",R$ 19.000 /mês,R$ 2.940,Leblon,2021-09-03 18:36
2527382509,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-229m2-aluguel-RS20000-id-2527382509/,"Apartamento com Quarto para Aluguel, 229m²","Rua General Venâncio Flores - Leblon, Rio de Janeiro - RJ",229,1 Quarto,5 Banheiros,2 Vagas,"Elevador
Varanda
Aceita animais
Ar-condicionado
Área de serviço
...",R$ 20.000 /mês,R$ 2.940,Leblon,2021-09-03 18:36
2528366008,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-130m2-aluguel-RS9000-id-2528366008/,"Apartamento com 3 Quartos para Aluguel, 130m²","Avenida General San Martin - Leblon, Rio de Janeiro - RJ",130,3 Quartos,2 Banheiros,2 Vagas,"Aceita animais
Playground
Salão de festas
Elevador
Ar-condicionado",R$ 9.000 /mês,R$ 3.125,Leblon,2021-09-03 18:36
2497785098,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-170m2-aluguel-RS12000-id-2497785098/,"Apartamento com 3 Quartos para Aluguel, 170m²","Avenida Delfim Moreira - Leblon, Rio de Janeiro - RJ",170,3 Quartos,1 Banheiro,2 Vagas,"Circuito de segurança
TV a cabo
Interfone
Elevador
Jardim",R$ 12.000 /mês,R$ 3.600,Leblon,2021-09-03 18:36
2527579586,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-80m2-aluguel-RS4800-id-2527579586/,"Apartamento com 2 Quartos para Aluguel, 80m²","Praça Atahualpa - Leblon, Rio de Janeiro - RJ",80,2 Quartos,2 Banheiros,1 Vaga,"Piscina
Condomínio fechado
Academia
Aceita animais
Ar-condicionado
...",R$ 4.800 /mês,R$ 2.460,Leblon,2021-09-03 18:36
2530270279,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-130m2-aluguel-RS8000-id-2530270279/,"Apartamento com 3 Quartos para Aluguel, 130m²","Leblon, Rio de Janeiro - RJ",130,3 Quartos,4 Banheiros,1 Vaga,Elevador,R$ 8.000 /mês,R$ 2.926,Leblon,2021-09-03 18:36
2529439673,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leblon-zona-sul-rio-de-janeiro-45m2-aluguel-RS4090-id-2529439673/,"Apartamento com Quarto para Aluguel, 45m²","Rua General Urquiza - Leblon, Rio de Janeiro - RJ",45,1 Quarto,1 Banheiro,-- Vaga,"Mobiliado
Armário na cozinha
Armário embutido
Ar-condicionado",R$ 4.090 /mês,R$ 445,Leblon,2021-09-03 18:36
2529959541,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-70m2-aluguel-RS1900-id-2529959541/,"Apartamento com 2 Quartos para Aluguel, 70m²","Rua Tubira - Leblon, Rio de Janeiro - RJ",70,2 Quartos,2 Banheiros,-- Vaga,Elevador,R$ 1.900 /mês,R$ 830,Leblon,2021-09-03 18:36
2533395525,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-80m2-venda-RS2200000-id-2533395525/,Apartamento com 2 Quartos à Venda/Aluguel 80m²,"Rua Almirante Guilhem - Leblon, Rio de Janeiro - RJ",80,2 Quartos,2 Banheiros,1 Vaga,"Mobiliado
Aceita animais
Ar-condicionado
Móvel planejado
Armário embutido
...","R$ 8.000 /mês
R$ 2.200.000",R$ 600,Leblon,2021-09-03 18:36
2529897902,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leme-zona-sul-rio-de-janeiro-com-garagem-48m2-aluguel-RS1950-id-2529897902/,"Apartamento com 2 Quartos para Aluguel, 48m²","Rua Roberto Dias Lópes, 111 - Leme, Rio de Janeiro - RJ",48,2 Quartos,1 Banheiro,1 Vaga,"Elevador
Aceita animais
Bicicletário
Portaria 24h
Acesso para deficientes
...",R$ 1.950 /mês,R$ 659,Leme,2021-09-03 18:36
2523482579,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leme-zona-sul-rio-de-janeiro-com-garagem-113m2-aluguel-RS3500-id-2523482579/,"Apartamento com 3 Quartos para Aluguel, 113m²","Rua Gustavo Sampaio, 732 - Leme, Rio de Janeiro - RJ",113,3 Quartos,3 Banheiros,1 Vaga,"Churrasqueira
Elevador
Condomínio fechado
Academia
Jardim
...",R$ 3.500 /mês,R$ 1.773,Leme,2021-09-03 18:36
2495278778,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leme-zona-sul-rio-de-janeiro-23m2-aluguel-RS990-id-2495278778/,"Apartamento com Quarto para Aluguel, 23m²","Avenida Princesa Isabel, 350 - Leme, Rio de Janeiro - RJ",23,1 Quarto,1 Banheiro,-- Vaga,"Ar-condicionado
Cozinha americana
Elevador
Portaria 24h",R$ 990 /mês,R$ 340,Leme,2021-09-03 18:36
2507304828,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leme-zona-sul-rio-de-janeiro-25m2-aluguel-RS1200-id-2507304828/,"Apartamento com Quarto para Aluguel, 25m²","Rua Anchieta, 24 - Leme, Rio de Janeiro - RJ",25,1 Quarto,1 Banheiro,-- Vaga,Portaria 24h,R$ 1.200 /mês,R$ 654,Leme,2021-09-03 18:36
2501696834,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leme-zona-sul-rio-de-janeiro-com-garagem-161m2-aluguel-RS3500-id-2501696834/,"Apartamento com 4 Quartos para Aluguel, 161m²","Rua General Ribeiro da Costa - Leme, Rio de Janeiro - RJ",161,4 Quartos,2 Banheiros,1 Vaga,"Elevador
Aceita animais
Área de serviço
Portaria 24h
Armário embutido
...",R$ 3.500 /mês,R$ 2.300,Leme,2021-09-03 18:36
2525853492,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leme-zona-sul-rio-de-janeiro-150m2-aluguel-RS4800-id-2525853492/,"Apartamento com 3 Quartos para Aluguel, 150m²","Avenida Atlântica - Leme, Rio de Janeiro - RJ",150,3 Quartos,3 Banheiros,-- Vaga,"Elevador
Aceita animais
Área de serviço
Portaria 24h
Área de lazer
...",R$ 4.800 /mês,R$ 1.576,Leme,2021-09-03 18:36
2517020535,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leme-zona-sul-rio-de-janeiro-30m2-aluguel-RS1200-id-2517020535/,"Apartamento com Quarto para Aluguel, 30m²","Rua Gustavo Sampaio, 142 - Leme, Rio de Janeiro - RJ",30,1 Quarto,1 Banheiro,-- Vaga,"Mobiliado
Elevador
Ar-condicionado
Portaria 24h
Interfone
...",R$ 1.200 /mês,R$ 600,Leme,2021-09-03 18:36
2526997373,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leme-zona-sul-rio-de-janeiro-com-garagem-102m2-aluguel-RS3700-id-2526997373/,"Apartamento com 3 Quartos para Aluguel, 102m²","Rua Gustavo Sampaio, 732 - Leme, Rio de Janeiro - RJ",102,3 Quartos,3 Banheiros,1 Vaga,"Churrasqueira
Elevador
Academia
Espaço gourmet
Garagem
...",R$ 3.700 /mês,R$ 1.725,Leme,2021-09-03 18:36
2532475735,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leme-zona-sul-rio-de-janeiro-50m2-aluguel-RS2850-id-2532475735/,"Apartamento com 2 Quartos para Aluguel, 50m²","Rua Roberto Dias Lópes - Leme, Rio de Janeiro - RJ",50,2 Quartos,1 Banheiro,-- Vaga,,R$ 2.850 /mês,,Leme,2021-09-03 18:36
89338694,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leme-zona-sul-rio-de-janeiro-40m2-aluguel-RS1800-id-89338694/,"Apartamento com Quarto para Aluguel, 40m²","Rua Anchieta, 26 - Leme, Rio de Janeiro - RJ",40,1 Quarto,1 Banheiro,-- Vaga,"Mobiliado
Elevador
Condomínio fechado
Ar-condicionado
Perto de vias de acesso
...",R$ 1.800 /mês,R$ 830,Leme,2021-09-03 18:36
2529072684,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leme-zona-sul-rio-de-janeiro-74m2-aluguel-RS2100-id-2529072684/,"Apartamento com 2 Quartos para Aluguel, 74m²","Rua Roberto Dias Lópes, 59 - Leme, Rio de Janeiro - RJ",74,2 Quartos,2 Banheiros,-- Vaga,"Hall de entrada
Elevador
Portaria 24h
Área de serviço",R$ 2.100 /mês,R$ 904,Leme,2021-09-03 18:36
2528763130,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leme-zona-sul-rio-de-janeiro-110m2-aluguel-RS3000-id-2528763130/,"Apartamento com 3 Quartos para Aluguel, 110m²","Avenida Atlântica - Leme, Rio de Janeiro - RJ",110,3 Quartos,2 Banheiros,-- Vaga,"Elevador
Condomínio fechado
Aceita animais
Ar-condicionado
Área de serviço
...",R$ 3.000 /mês,R$ 920,Leme,2021-09-03 18:36
2518439395,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leme-zona-sul-rio-de-janeiro-50m2-aluguel-RS2500-id-2518439395/,"Apartamento com Quarto para Aluguel, 50m²","Rua Roberto Dias Lópes - Leme, Rio de Janeiro - RJ",50,1 Quarto,2 Banheiros,-- Vaga,"Mobiliado
Elevador
Condomínio fechado
Aceita animais
Ar-condicionado
...",R$ 2.500 /mês,R$ 505,Leme,2021-09-03 18:36
